    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -1.031      0.000      0.359
    0.001     -4.274      0.000      0.359
    0.001     -1.702      0.000      0.459
    0.000     -0.676      0.000      0.000
    0.000     -0.676      0.000      0.000
    0.000     -0.676      0.000      0.000
    0.000     -0.676      0.000      0.000
    0.000     -0.279      0.000      0.359
    0.001     -9.868      0.000      0.359
    0.001     -3.349      0.000      0.759
    0.000     -1.821      0.000      0.359
    0.003     -9.101      0.000      0.461
    0.006    -14.267      0.000      0.413
    0.007    -18.289      0.000      0.401
    0.008    -13.211      0.000      0.416
    0.008     -7.967      0.000      0.437
    0.000     -0.270      0.000      0.000
    0.000     -0.270      0.000      0.000
    0.000     -0.270      0.000      0.000
    0.000     -0.270      0.000      0.000
    0.000     -0.270      0.000      0.000
    0.000     -0.270      0.000      0.000
    0.000     -2.119      0.000      0.359
    0.000     -0.288      0.000      0.000
    0.000     -0.288      0.000      0.000
    0.000     -0.288      0.000      0.000
    0.001     -1.045      0.000      0.359
    0.002     -3.729      0.000      0.359
    0.002     -4.900      0.000      0.359
    0.003     -7.738      0.000      0.359
    0.004     -5.040      0.000      0.359
    0.007     -4.253      0.000      0.359
    0.007     -3.687      0.000      0.359
    0.008     -0.779      0.000      0.359
    0.008     -0.664      0.000      0.394
    0.008     -0.783      0.000      0.539
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.002     -0.514      0.000      0.359
    0.014     -2.602      0.000      0.359
    0.019     -6.169      0.000      0.359
    0.019    -10.721      0.000      0.359
    0.020     -2.389      0.000      0.449
    0.022     -2.719      0.000      0.525
    0.023    -15.190      0.000      0.522
    0.023    -10.458      0.000      0.521
    0.023     -2.978      0.000      0.568
    0.023     -2.168      0.000      0.654
    0.023     -6.302      0.000      0.664
    0.023     -6.501      0.000      0.683
    0.023     -1.627      0.000      0.833
    0.026     -4.519      0.000      0.827
    0.029    -11.442      0.000      0.785
    0.030    -13.678      0.000      0.762
    0.032    -17.441      0.000      0.743
    0.033     -7.081      0.000      0.724
    0.035     -3.608      0.000      0.782
    0.035     -1.203      0.000      0.795
    0.035     -1.085      0.000      0.803
    0.035     -1.638      0.000      0.820
    0.041     -2.064      0.000      0.782
    0.048     -6.557      0.000      0.724
    0.049     -6.989      0.000      0.718
    0.049    -15.579      0.000      0.715
    0.050    -12.000      0.000      0.709
    0.051    -12.430      0.000      0.704
    0.051    -16.580      0.000      0.700
    0.053    -15.373      0.000      0.689
    0.054    -12.457      0.000      0.683
    0.055    -17.505      0.000      0.679
    0.056    -18.889      0.000      0.674
    0.056    -21.821      0.000      0.670
    0.057    -14.530      0.000      0.668
    0.057    -16.848      0.000      0.668
    0.057     -7.907      0.000      0.672
    0.057     -3.475      0.000      0.678
    0.057     -0.295      0.000      0.748
    0.057     -0.542      0.000      0.853
    0.071     -2.038      0.000      0.764
    0.088     -3.724      0.000      0.685
    0.096     -5.900      0.000      0.657
    0.100     -6.184      0.000      0.645
    0.103     -8.600      0.000      0.638
    0.108     -8.806      0.000      0.624
    0.112    -11.382      0.000      0.616
    0.112    -16.848      0.000      0.614
    0.113    -18.343      0.000      0.612
    0.114    -16.842      0.000      0.610
    0.116    -15.317      0.000      0.607
    0.117    -12.924      0.000      0.604
    0.118     -8.968      0.000      0.603
    0.122     -7.037      0.000      0.597
    0.124    -10.178      0.000      0.592
    0.124    -12.417      0.000      0.592
    0.126     -6.716      0.000      0.592
    0.128     -8.721      0.000      0.589
    0.128    -12.512      0.000      0.588
    0.129    -14.287      0.000      0.587
    0.129    -15.262      0.000      0.586
    0.129    -12.725      0.000      0.588
    0.133     -7.885      0.000      0.589
    0.135     -3.099      0.000      0.616
    0.138    -11.982      0.000      0.612
    0.138    -18.014      0.000      0.610
    0.139    -17.801      0.000      0.610
    0.141     -3.764      0.000      0.627
    0.143     -9.044      0.000      0.645
    0.147     -8.923      0.000      0.646
    0.153    -10.504      0.000      0.634
    0.157     -8.853      0.000      0.627
    0.159    -13.342      0.000      0.623
    0.161    -13.944      0.000      0.621
    0.162    -17.446      0.000      0.619
    0.163    -16.051      0.000      0.618
    0.164    -16.531      0.000      0.616
    0.167    -11.281      0.000      0.611
    0.168    -11.043      0.000      0.609
    0.170    -14.220      0.000      0.607
    0.172    -15.691      0.000      0.604
    0.175    -16.764      0.000      0.600
    0.177    -17.477      0.000      0.597
    0.178    -17.985      0.000      0.596
    0.178    -16.881      0.000      0.596
    0.179    -15.600      0.000      0.594
    0.180    -14.299      0.000      0.593
    0.182    -12.241      0.000      0.591
    0.183    -13.159      0.000      0.589
    0.185    -16.038      0.000      0.587
    0.188    -16.742      0.000      0.583
    0.191    -15.228      0.000      0.580
    0.194    -15.719      0.000      0.577
    0.195    -16.949      0.000      0.575
    0.195    -17.472      0.000      0.575
    0.196    -15.319      0.000      0.574
    0.201     -6.341      0.000      0.580
    0.203     -5.173      0.000      0.582
    0.204     -6.873      0.000      0.581
    0.205     -6.021      0.000      0.580
    0.205     -5.311      0.000      0.580
    0.206     -5.199      0.000      0.579
    0.206     -6.505      0.000      0.579
    0.207     -7.432      0.000      0.577
    0.210     -5.952      0.000      0.575
    0.210     -6.518      0.000      0.574
    0.211     -9.325      0.000      0.574
    0.212    -12.973      0.000      0.573
    0.213    -15.118      0.000      0.572
    0.214    -15.900      0.000      0.571
    0.215    -14.047      0.000      0.570
    0.222     -7.189      0.000      0.564
    0.228     -9.734      0.000      0.559
    0.228    -11.418      0.000      0.559
    0.228    -11.528      0.000      0.558
    0.228    -13.480      0.000      0.558
    0.229    -13.833      0.000      0.557
    0.231     -8.030      0.000      0.562
    0.234    -11.139      0.000      0.560
    0.235    -10.556      0.000      0.559
    0.236     -8.790      0.000      0.558
    0.238     -9.824      0.000      0.556
    0.240    -11.619      0.000      0.555
    0.242    -12.355      0.000      0.554
    0.244    -11.152      0.000      0.552
    0.245    -12.631      0.000      0.551
    0.246    -15.316      0.000      0.550
    0.246    -17.511      0.000      0.550
    0.248    -21.014      0.000      0.549
    0.249    -20.850      0.000      0.548
    0.250    -20.698      0.000      0.547
    0.250    -21.916      0.000      0.547
    0.252    -15.630      0.000      0.546
    0.259     -8.019      0.000      0.538
    0.249      0.000      0.003      0.562
    0.254     -4.752      0.000      0.556
    0.256     -7.305      0.000      0.554
    0.258     -8.909      0.000      0.550
    0.260    -10.096      0.000      0.548
    0.260    -11.772      0.000      0.547
    0.261    -14.562      0.000      0.546
    0.262    -16.785      0.000      0.544
    0.263    -17.886      0.000      0.543
    0.264    -17.256      0.000      0.542
    0.264    -16.597      0.000      0.541
    0.265    -16.605      0.000      0.541
    0.266    -17.529      0.000      0.540
    0.266    -19.565      0.000      0.540
    0.266    -24.354      0.000      0.539
    0.266    -25.138      0.000      0.539
    0.268    -14.974      0.000      0.538
    0.268     -9.777      0.000      0.539
    0.268     -7.157      0.000      0.540
    0.268     -5.041      0.000      0.542
    0.268    -11.373      0.000      0.542
    0.268    -16.271      0.000      0.541
    0.269    -13.152      0.000      0.541
    0.270     -9.946      0.000      0.540
    0.270    -12.165      0.000      0.540
    0.271    -12.908      0.000      0.540
    0.271     -9.446      0.000      0.540
    0.272     -8.447      0.000      0.539
    0.273     -7.948      0.000      0.537
    0.274     -7.064      0.000      0.536
    0.275     -7.000      0.000      0.535
    0.276     -8.351      0.000      0.533
    0.277     -9.527      0.000      0.533
    0.279     -8.243      0.000      0.530
    0.280     -7.386      0.000      0.528
    0.281     -8.882      0.000      0.527
    0.281     -9.341      0.000      0.527
    0.281    -11.667      0.000      0.527
    0.282    -13.307      0.000      0.526
    0.282    -15.340      0.000      0.525
    0.282    -17.219      0.000      0.525
    0.283    -17.837      0.000      0.525
    0.283    -18.340      0.000      0.524
    0.283    -16.415      0.000      0.524
    0.283    -13.218      0.000      0.524
    0.285    -10.216      0.000      0.522
    0.287     -7.154      0.000      0.519
    0.288     -8.176      0.000      0.518
    0.289    -10.952      0.000      0.517
    0.290    -11.228      0.000      0.516
    0.291     -9.530      0.000      0.515
    0.291     -8.816      0.000      0.514
    0.292     -9.133      0.000      0.513
    0.292    -10.452      0.000      0.513
    0.293    -13.435      0.000      0.513
    0.293    -17.171      0.000      0.513
    0.293    -19.740      0.000      0.512
    0.293    -17.095      0.000      0.512
    0.295    -13.259      0.000      0.510
    0.295    -17.086      0.000      0.509
    0.295    -20.187      0.000      0.509
    0.296    -16.303      0.000      0.508
    0.297    -12.965      0.000      0.508
    0.299    -10.170      0.000      0.505
    0.302     -8.738      0.000      0.502
    0.303    -10.775      0.000      0.501
    0.304    -10.613      0.000      0.500
    0.304     -9.435      0.000      0.500
    0.305     -9.706      0.000      0.500
    0.305    -11.284      0.000      0.499
    0.305    -16.163      0.000      0.499
    0.305    -16.135      0.000      0.499
    0.308    -11.544      0.000      0.496
    0.311     -8.880      0.000      0.493
    0.312     -8.757      0.000      0.492
    0.315     -8.157      0.000      0.488
    0.318     -7.160      0.000      0.485
    0.318     -7.397      0.000      0.484
    0.319     -8.872      0.000      0.484
    0.320    -11.259      0.000      0.482
    0.320    -12.967      0.000      0.482
    0.320    -14.327      0.000      0.482
    0.321    -16.142      0.000      0.482
    0.321    -16.284      0.000      0.481
    0.322    -16.403      0.000      0.481
    0.322    -16.009      0.000      0.481
    0.322    -15.272      0.000      0.481
    0.322    -13.977      0.000      0.481
    0.322    -12.459      0.000      0.481
    0.322    -12.056      0.000      0.481
    0.324     -9.516      0.000      0.479
    0.325     -8.410      0.000      0.478
    0.325     -6.377      0.000      0.477
    0.326     -6.652      0.000      0.477
    0.326    -10.095      0.000      0.477
    0.326    -10.202      0.000      0.477
    0.328     -6.001      0.000      0.476
    0.330     -8.668      0.000      0.474
    0.331     -9.670      0.000      0.473
    0.332    -11.448      0.000      0.472
    0.332    -10.209      0.000      0.472
    0.333     -9.098      0.000      0.471
    0.334    -10.146      0.000      0.471
    0.334    -13.857      0.000      0.470
    0.335    -18.302      0.000      0.470
    0.336    -21.002      0.000      0.470
    0.336    -20.888      0.000      0.469
    0.338    -15.306      0.000      0.468
    0.342     -9.872      0.000      0.464
    0.343     -8.337      0.000      0.463
    0.343     -7.434      0.000      0.463
    0.344     -7.675      0.000      0.462
    0.345     -8.420      0.000      0.461
    0.346     -9.336      0.000      0.460
    0.347    -11.073      0.000      0.459
    0.347    -13.054      0.000      0.459
    0.347    -15.991      0.000      0.459
    0.347    -18.321      0.000      0.459
    0.347    -19.713      0.000      0.459
    0.347    -20.012      0.000      0.459
    0.347    -20.127      0.000      0.459
    0.347    -20.941      0.000      0.459
    0.347    -21.680      0.000      0.459
    0.347    -22.105      0.000      0.459
    0.347    -23.267      0.000      0.459
    0.347    -24.430      0.000      0.459
    0.347    -23.795      0.000      0.459
    0.347    -22.670      0.000      0.458
    0.347    -21.599      0.000      0.458
    0.347    -21.418      0.000      0.458
    0.347    -21.451      0.000      0.458
    0.347    -21.476      0.000      0.458
    0.349    -21.599      0.000      0.458
    0.352    -21.067      0.000      0.457
    0.355    -19.941      0.000      0.456
    0.356    -18.745      0.000      0.455
    0.357    -17.874      0.000      0.455
    0.356    -18.571      0.000      0.455
    0.356    -19.979      0.000      0.454
    0.357    -20.196      0.000      0.454
    0.357    -19.985      0.000      0.454
    0.357    -19.585      0.000      0.454
    0.360    -16.778      0.000      0.453
    0.363    -13.208      0.000      0.451
    0.364    -12.114      0.000      0.450
    0.364    -11.858      0.000      0.450
    0.365    -11.030      0.000      0.449
    0.365    -11.068      0.000      0.449
    0.366    -10.978      0.000      0.449
    0.367    -10.732      0.000      0.448
    0.367    -12.011      0.000      0.448
    0.366    -13.353      0.000      0.448
    0.366    -13.629      0.000      0.448
    0.365    -14.734      0.000      0.448
    0.365    -15.313      0.000      0.448
    0.365    -15.416      0.000      0.448
    0.365    -14.909      0.000      0.448
    0.365    -14.195      0.000      0.447
    0.366    -13.395      0.000      0.447
    0.369    -12.655      0.000      0.446
    0.370    -11.172      0.000      0.446
    0.374     -9.127      0.000      0.443
    0.377     -9.093      0.000      0.440
    0.378     -9.643      0.000      0.440
    0.378     -9.315      0.000      0.439
    0.379     -9.703      0.000      0.439
    0.379    -11.183      0.000      0.439
    0.378    -12.807      0.000      0.438
    0.377    -13.865      0.000      0.438
    0.378    -14.143      0.000      0.438
    0.379    -13.975      0.000      0.437
    0.379    -14.637      0.000      0.437
    0.377    -15.696      0.000      0.437
    0.375    -17.492      0.000      0.436
    0.372    -18.711      0.000      0.436
    0.368    -20.623      0.000      0.436
    0.364    -21.655      0.000      0.436
    0.360    -22.684      0.000      0.435
    0.354    -22.586      0.000      0.435
    0.349    -22.387      0.000      0.435
    0.343    -21.945      0.000      0.435
    0.336    -23.226      0.000      0.435
    0.328    -23.018      0.000      0.435
    0.319    -23.340      0.000      0.435
    0.312    -20.534      0.000      0.434
    0.305    -17.929      0.000      0.434
    0.301    -14.421      0.000      0.432
    0.295    -14.545      0.000      0.432
    0.289    -16.371      0.000      0.432
    0.285    -16.050      0.000      0.432
    0.286    -12.194      0.000      0.431
    0.284    -13.299      0.000      0.430
    0.285    -12.268      0.000      0.430
    0.284    -13.746      0.000      0.429
    0.283    -15.185      0.000      0.429
    0.282    -17.014      0.000      0.429
    0.282    -17.208      0.000      0.429
    0.282    -17.641      0.000      0.429
    0.282    -18.341      0.000      0.429
    0.282    -20.186      0.000      0.429
    0.282    -20.718      0.000      0.429
    0.282    -22.104      0.000      0.428
    0.282    -21.666      0.000      0.428
    0.282    -22.057      0.000      0.428
    0.282    -22.265      0.000      0.428
    0.282    -21.577      0.000      0.428
    0.283    -21.421      0.000      0.428
    0.283    -22.676      0.000      0.428
    0.283    -22.662      0.000      0.428
    0.283    -23.188      0.000      0.428
    0.283    -19.774      0.000      0.428
    0.284    -20.277      0.000      0.428
    0.284    -21.184      0.000      0.428
    0.284    -21.757      0.000      0.428
    0.284    -21.314      0.000      0.428
    0.285    -22.613      0.000      0.428
    0.285    -20.750      0.000      0.428
    0.286    -19.872      0.000      0.428
    0.287    -17.889      0.000      0.427
    0.287    -19.456      0.000      0.427
    0.287    -18.608      0.000      0.427
    0.287    -18.876      0.000      0.427
    0.287    -17.066      0.000      0.427
    0.287    -17.225      0.000      0.427
    0.287    -15.114      0.000      0.427
    0.289    -12.385      0.000      0.427
    0.292     -9.419      0.000      0.426
    0.293     -8.488      0.000      0.425
    0.292     -9.263      0.000      0.425
    0.294     -9.721      0.000      0.425
    0.294     -9.185      0.000      0.424
    0.295    -10.602      0.000      0.424
    0.295    -11.040      0.000      0.423
    0.296    -11.168      0.000      0.423
    0.296     -9.301      0.000      0.423
    0.296     -9.166      0.000      0.422
    0.296     -8.833      0.000      0.422
    0.296    -10.114      0.000      0.422
    0.296    -11.218      0.000      0.422
    0.297    -11.297      0.000      0.421
    0.299    -10.243      0.000      0.421
    0.301    -10.725      0.000      0.420
    0.301    -10.882      0.000      0.419
    0.301    -11.058      0.000      0.419
    0.301    -10.041      0.000      0.418
    0.301     -9.409      0.000      0.418
    0.301     -8.204      0.000      0.418
    0.301     -8.121      0.000      0.418
    0.300     -7.903      0.000      0.417
    0.300     -8.354      0.000      0.417
    0.300     -8.203      0.000      0.417
    0.300     -7.822      0.000      0.417
    0.300     -6.194      0.000      0.417
    0.300     -7.062      0.000      0.417
    0.300     -6.636      0.000      0.417
    0.300     -7.308      0.000      0.417
    0.300     -6.654      0.000      0.417
    0.300     -6.792      0.000      0.417
    0.306     -5.121      0.000      0.416
    0.307     -4.081      0.000      0.414
    0.305     -3.745      0.000      0.414
    0.304     -5.713      0.000      0.414
    0.304     -6.962      0.000      0.414
    0.304     -8.746      0.000      0.414
    0.304     -9.216      0.000      0.414
    0.303    -10.589      0.000      0.414
    0.303    -10.355      0.000      0.414
    0.303    -11.304      0.000      0.414
    0.303    -10.610      0.000      0.414
    0.303    -11.500      0.000      0.414
    0.303    -10.180      0.000      0.414
    0.303    -11.007      0.000      0.414
    0.303     -9.835      0.000      0.414
    0.305     -9.513      0.000      0.413
    0.305     -7.556      0.000      0.413
    0.305     -5.972      0.000      0.413
    0.304     -4.666      0.000      0.413
    0.303     -5.484      0.000      0.413
    0.303     -6.052      0.000      0.413
    0.303     -7.473      0.000      0.413
    0.303     -6.849      0.000      0.413
    0.303     -6.749      0.000      0.412
    0.304     -6.349      0.000      0.412
    0.304     -7.140      0.000      0.412
    0.304     -6.596      0.000      0.412
    0.304     -7.229      0.000      0.412
    0.304     -6.728      0.000      0.412
    0.304     -7.732      0.000      0.412
    0.304     -7.321      0.000      0.412
    0.304     -7.506      0.000      0.412
    0.304     -5.665      0.000      0.411
    0.305     -4.770      0.000      0.411
    0.305     -3.863      0.000      0.411
    0.305     -3.863      0.000      0.411
    0.305     -3.556      0.000      0.411
    0.305     -4.318      0.000      0.411
    0.305     -3.748      0.000      0.411
    0.305     -4.076      0.000      0.411
    0.305     -4.223      0.000      0.411
    0.305     -6.226      0.000      0.411
    0.305     -6.234      0.000      0.411
    0.305     -6.560      0.000      0.411
    0.305     -5.619      0.000      0.411
    0.305     -5.970      0.000      0.411
    0.306     -4.981      0.000      0.411
    0.305     -7.126      0.000      0.411
    0.306     -5.621      0.000      0.411
    0.305     -4.791      0.000      0.410
    0.305     -3.810      0.000      0.410
    0.305     -4.074      0.000      0.410
    0.305     -4.250      0.000      0.410
    0.305     -7.208      0.000      0.410
    0.305     -5.990      0.000      0.410
    0.305     -5.283      0.000      0.410
    0.305     -3.618      0.000      0.410
    0.305     -2.943      0.000      0.410
    0.305     -1.898      0.000      0.410
    0.305     -1.796      0.000      0.410
    0.304      0.000      0.007      0.402
    0.303      0.000      0.014      0.394
    0.303      0.000      0.029      0.377
    0.303      0.000      0.035      0.371
    0.305      0.000      0.042      0.362
    0.303      0.000      0.043      0.360
    0.285      0.000      0.043      0.360
    0.275      0.000      0.043      0.360
    0.250      0.000      0.043      0.360
    0.239      0.000      0.043      0.360
    0.219      0.000      0.043      0.360
    0.220      0.000      0.035      0.370
    0.221      0.000      0.042      0.361
    0.223      0.000      0.039      0.364
    0.208      0.000      0.043      0.359
    0.201      0.000      0.043      0.359
    0.176      0.000      0.043      0.359
    0.159      0.000      0.043      0.359
    0.124      0.000      0.043      0.359
    0.102      0.000      0.043      0.359
    0.062      0.000      0.043      0.359
    0.044      0.000      0.043      0.359
    0.006      0.000      0.043      0.359
    0.000     -0.002      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.001     -0.668      0.000      0.359
    0.002     -0.000      0.000      0.359
    0.004     -0.000      0.000      0.359
    0.011     -0.637      0.000      0.370
    0.015     -0.314      0.000      0.367
    0.017     -3.270      0.000      0.366
    0.018     -0.929      0.000      0.366
    0.019      0.000      0.008      0.356
    0.021      0.000      0.001      0.364
    0.021     -0.660      0.000      0.365
    0.022     -0.268      0.000      0.365
    0.022     -3.282      0.000      0.365
    0.022     -1.270      0.000      0.364
    0.022      0.000      0.024      0.338
    0.022      0.000      0.009      0.355
    0.005      0.000      0.006      0.358
    0.005     -0.000      0.000      0.365
    0.005      0.000      0.000      0.366
    0.005      0.000      0.000      0.967
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.002     -0.000      0.000      0.359
    0.000     -0.006      0.000      0.359
    0.000      0.000      0.000      0.000
    0.004     -0.000      0.000      0.359
    0.005      0.000      0.000      0.968
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.644
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.001      0.454
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.003     -0.000      0.000      0.359
    0.000     -0.003      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.000     -0.005      0.000      0.000
    0.001     -1.062      0.000      0.359
    0.002     -2.899      0.000      0.359
    0.003     -2.196      0.000      0.359
    0.003     -7.657      0.000      0.359
    0.005     -9.350      0.000      0.359
    0.006    -12.088      0.000      0.366
    0.006    -12.702      0.000      0.432
    0.006    -14.651      0.000      0.455
    0.006     -6.987      0.000      0.465
    0.006     -9.290      0.000      0.511
